0
3 2 2
849	0.048088
870	0.047983
313	0.047364
307	0.047364
296	0.047056
303	0.047056
291	0.041454
311	0.039217
299	0.038951
61	0.034477
839	0.023014
837	0.022494
841	0.022494
868	0.022421
871	0.022421
848	0.022344
852	0.022344
850	0.022316
845	0.022316
861	0.021874
855	0.021796
843	0.021796
873	0.021534
875	0.021506
863	0.021506
309	0.017653
306	0.016930
305	0.016930
295	0.015151
304	0.015151
1314	0.012305
314	0.012195
1316	0.012122
1320	0.012122
1318	0.012103
1327	0.011863
312	0.011430
308	0.011430
300	0.009958
297	0.009958
867	0.007736
858	0.007585
859	0.007585
865	0.007557
872	0.007557
860	0.007367
857	0.007367
851	0.006886
856	0.006669
842	0.006669
877	0.006014
874	0.005941
866	0.005941
869	0.005752
864	0.005752
876	0.005724
862	0.005724
853	0.005131
844	0.005131
846	0.004914
1328	0.003545
1324	0.003488
1325	0.003488
1326	0.003469
1323	0.003469
1322	0.003412
1317	0.003286
1319	0.003286
1315	0.003229
1321	0.003229
1461	0.001924

62	7.269363
66	6.674036
63	3.657172
2	2.681038
337	2.600410
414	2.506806
339	2.132694
338	2.110781
315	2.009383
64	2.001682
342	1.996932
340	1.979371
346	1.948163
317	1.943400
343	1.941843
322	1.939078
82	1.848897
67	1.772072
403	1.699621
77	1.597819
85	1.496661
341	1.496314
345	1.315390
344	1.312330
347	1.269119
71	1.266756
348	1.129567
6	1.076308
331	0.969643
415	0.966377
75	0.965365
318	0.960916
316	0.960916
898	0.928247
332	0.923407
328	0.923407
323	0.922577
320	0.922577
65	0.908502
3	0.867243
81	0.832917
900	0.804046
901	0.798835
68	0.786560
907	0.772006
910	0.769785
404	0.763424
5	0.748147
78	0.729243
83	0.718935
902	0.715528
899	0.710317
416	0.680622
908	0.670122
912	0.657936
903	0.655633
909	0.647473
905	0.642147
921	0.640648
919	0.638487
914	0.614922
80	0.605847
989	0.584025
904	0.553204
911	0.553122
906	0.527095
878	0.524090
916	0.521755
389	0.513543
889	0.511968
880	0.511724
882	0.511724
891	0.499034
915	0.496302
913	0.496220
72	0.490664
922	0.480216
917	0.479355
918	0.453980
920	0.453201
980	0.451251
978	0.450348
363	0.438944
395	0.438094
407	0.437726
1003	0.436636
393	0.435650
334	0.424719
333	0.418943
326	0.418943
406	0.418062
324	0.416821
319	0.416821
86	0.409378
349	0.405626
351	0.387624
356	0.385674
365	0.375280
69	0.374734
368	0.352582
321	0.346378
364	0.344254
329	0.343353
369	0.338406
366	0.331684
1334	0.324926
382	0.300519
991	0.296097
1336	0.289461
1339	0.288916
73	0.283100
1338	0.273191
1337	0.272589
420	0.264547
390	0.262561
417	0.261693
384	0.259177
1345	0.257729
1340	0.252578
1335	0.252034
367	0.246074
387	0.239781
1342	0.237168
1344	0.237110
405	0.228254
383	0.227306
385	0.225687
409	0.222356
418	0.222182
1343	0.220414
79	0.219267
371	0.219226
370	0.216817
1341	0.216075
392	0.215791
419	0.212036
84	0.206673
892	0.203543
887	0.203543
893	0.203497
890	0.203497
881	0.202632
897	0.200204
895	0.199819
885	0.199819
883	0.198912
879	0.198912
76	0.187708
375	0.186597
373	0.183297
336	0.174600
1004	0.167462
352	0.165432
350	0.165432
992	0.157797
958	0.157530
386	0.157468
960	0.157412
357	0.156025
354	0.156025
361	0.155471
388	0.141776
398	0.141143
934	0.140353
982	0.131535
74	0.131382
397	0.129071
983	0.124894
936	0.124021
979	0.121857
981	0.121521
400	0.121113
1462	0.120798
394	0.118650
396	0.118616
937	0.118097
943	0.117973
391	0.116735
1331	0.113788
1329	0.113516
70	0.113228
938	0.111104
985	0.106117
4	0.105520
935	0.105180
401	0.104348
939	0.102409
944	0.101052
1369	0.100751
945	0.100743
986	0.097160
941	0.096558
399	0.095328
984	0.095255
380	0.094023
924	0.083660
951	0.082428
378	0.082410
381	0.082407
940	0.082259
946	0.082258
926	0.080519
928	0.080519
994	0.079967
942	0.079687
965	0.079038
1363	0.076922
374	0.076820
376	0.076806
974	0.075977
923	0.075709
967	0.073029
947	0.072605
953	0.071990
954	0.068310
987	0.065507
963	0.065451
966	0.065424
372	0.064493
955	0.063666
959	0.062905
961	0.062775
969	0.062249
988	0.060446
952	0.059986
972	0.058146
957	0.057755
968	0.057265
1333	0.056909
970	0.055951
402	0.054917
950	0.052292
1371	0.051015
411	0.050520
948	0.050453
360	0.049111
359	0.049111
358	0.047649
353	0.047649
956	0.046837
1347	0.043711
999	0.042770
327	0.042713
330	0.042713
995	0.041262
971	0.040824
1354	0.039635
1349	0.039361
1352	0.038779
362	0.038025
1350	0.037595
973	0.037287
355	0.037215
412	0.036531
1348	0.035278
410	0.035106
1001	0.034183
997	0.032580
1364	0.031701
1005	0.031346
1000	0.029147
1366	0.027372
996	0.026845
933	0.025921
1365	0.024553
1355	0.022646
931	0.021504
932	0.021504
927	0.021325
413	0.021171
930	0.021019
929	0.020840
925	0.020840
1351	0.020331
1357	0.019898
1358	0.019320
1359	0.017886
1356	0.017309
1361	0.016553
975	0.016066
1360	0.014111
888	0.014065
886	0.014061
894	0.014061
1346	0.011189
977	0.011168

-5
3 1 1
-0.000000	-30.000000

3	1.000000

2	6.236178

4 1 1
-0.000000	-40.000000

5	1.000000

4	6.003189

5 1 1
0.000000	-50.000000

7	1.000000

6	10.190168

6 1 2
0.000000	-60.000000

11	1.000000

10	38.450492
8	0.013352

7 1 3
-0.000000	-70.000000

15	1.000000

14	37.541036
12	0.014669
13	0.011002

8 1 3
0.000000	-80.000000

22	1.000000

21	55.213080
19	0.026919
20	0.025237

9 1 3
0.000000	-90.000000

30	1.000000

29	40.338182
28	0.013511
27	0.012010

10 1 3
0.000000	-100.000000

42	1.000000

41	58.075619
40	0.036343
39	0.027690

11 1 3
-0.000000	-110.000000

56	1.000000

55	134.801985
54	0.156644
53	0.104429

-10
3 1 1
-0.000000	-60.000000

3	1.000000

2	3.499305

4 1 1
0.000000	-80.000000

5	1.000000

4	8.113117

5 1 1
0.000000	-100.000000

7	1.000000

6	17.174274

6 1 1
-0.000000	-120.000000

11	1.000000

10	16.358833

7 1 3
-0.000000	-140.000000

15	1.000000

14	39.485686
12	0.015763
13	0.011822

8 1 3
-0.000000	-160.000000

22	1.000000

21	34.615002
19	0.011513
20	0.010793

9 1 3
0.000000	-180.000000

30	1.000000

29	49.975542
28	0.025736
27	0.022877

10 1 3
-0.000000	-200.000000

42	1.000000

41	55.281060
40	0.031786
39	0.024218

11 1 3
0.000000	-220.000000

56	1.000000

55	164.875109
54	0.197831
53	0.131887

