0
3 2 2
311	1.090590
167	1.075156
50	0.933083
298	0.901827
296	0.875616
316	0.816224
361	0.773807
360	0.769830
359	0.738454
37	0.735610
44	0.680959
312	0.678054
358	0.651242
299	0.532091
145	0.513623
297	0.505880
304	0.499070
169	0.489488
153	0.372178
300	0.370382
149	0.349981
310	0.344004
176	0.330779
306	0.318871
170	0.318758
314	0.314207
295	0.289518
160	0.274843
163	0.267403
150	0.234121
151	0.211311
317	0.201840
5	0.196139
4	0.193141
3	0.191492
2	0.168673
152	0.152826
313	0.152565
305	0.143764
168	0.142037
180	0.118346
174	0.114701
148	0.106850
324	0.097759
301	0.097272
177	0.081696
161	0.072817
164	0.071458
162	0.068390
171	0.062998
154	0.054217
49	0.047885
45	0.047333
201	0.046604
42	0.040557
343	0.037887
38	0.034648
202	0.034314
308	0.028045
318	0.022385
231	0.021166
198	0.019267
224	0.016941
181	0.010240

10 10 142
-24.621468	0.000067

710	0.664264
572	0.534870
573	0.465198
279	0.187290
278	0.107670
280	0.081447
275	0.047947
65	0.019304
66	0.016789
6	0.000865

693	23.506262
691	23.413623
627	20.446864
495	18.097877
497	17.139284
499	17.031442
506	16.770697
508	15.540491
598	13.518229
695	12.057134
189	10.880894
191	9.827339
196	9.727596
355	8.232030
509	7.897843
496	7.802842
498	7.603173
512	7.562556
507	7.478118
510	7.223126
356	7.159712
514	6.896284
504	6.888213
502	6.619244
500	6.515187
190	6.087730
192	6.053101
43	5.716360
202	5.634687
197	5.451553
320	5.442518
194	5.382091
206	5.245578
205	4.930269
321	4.733559
703	3.753730
44	3.594264
200	3.193661
352	3.166821
198	3.089248
208	3.072426
193	3.051614
207	2.951618
317	2.838959
45	2.529969
195	2.113237
203	2.033924
692	1.566333
725	1.561438
694	1.536262
553	1.531035
503	1.458297
722	1.385792
46	1.325095
92	1.274981
554	1.245420
556	1.245351
505	1.225474
555	1.214426
79	1.142982
93	1.108900
210	1.023313
80	0.994093
557	0.929878
95	0.737951
511	0.666146
631	0.652125
634	0.628642
201	0.619388
549	0.595819
261	0.592364
620	0.566196
623	0.557926
635	0.546755
263	0.515110
82	0.487888
262	0.485664
624	0.485250
204	0.472227
1	0.315613
362	0.262548
251	0.243063
363	0.228349
341	0.227953
696	0.219048
342	0.198260
252	0.197989
254	0.197981
253	0.193085
199	0.188052
255	0.148180
209	0.146212
12	0.114294
10	0.102461
515	0.099719
56	0.094091
517	0.082899
519	0.082856
58	0.081908
57	0.077260
516	0.074588
520	0.073822
518	0.073367
521	0.057474
523	0.056626
522	0.056619
365	0.056354
344	0.050014
211	0.046792
218	0.040465
60	0.039418
213	0.039023
564	0.036357
212	0.032158
214	0.032102
220	0.030842
215	0.030583
501	0.029744
272	0.028027
223	0.027977
219	0.026383
216	0.026383
221	0.025399
222	0.025152
539	0.023830
541	0.023802
648	0.023578
98	0.023536
217	0.023455
47	0.022690
524	0.021616
88	0.020434
224	0.019530
235	0.018917
513	0.018325
566	0.017568
237	0.017400
48	0.015121
49	0.013531
50	0.012288
52	0.011280
273	0.011174

11 94 288
-27.820611	0.000015

1461	0.641635
1314	0.253827
1321	0.206510
1315	0.206510
1320	0.192669
1316	0.192669
1319	0.187568
1317	0.187568
1318	0.186205
1322	0.145353
1326	0.126411
1323	0.126411
1325	0.119947
1324	0.119947
1327	0.106106
1328	0.101005
836	0.091447
842	0.078733
856	0.078733
854	0.075283
847	0.075283
851	0.074456
841	0.069691
837	0.069691
861	0.065597
840	0.063300
838	0.063300
857	0.062657
860	0.062657
865	0.062075
872	0.062075
839	0.061721
871	0.061322
868	0.061322
870	0.058657
858	0.058502
859	0.058502
855	0.053615
843	0.053615
846	0.050586
848	0.049340
852	0.049340
844	0.046430
853	0.046430
862	0.046032
876	0.046032
845	0.045645
850	0.045645
873	0.044664
849	0.042980
864	0.042337
869	0.042337
874	0.041754
866	0.041754
875	0.041091
863	0.041091
867	0.038151
877	0.033386
285	0.032037
294	0.028283
289	0.028283
292	0.027602
295	0.026444
304	0.026444
301	0.025345
309	0.024779
313	0.024362
307	0.024362
286	0.024173
288	0.024173
287	0.022587
298	0.022523
302	0.022523
300	0.022035
297	0.022035
296	0.021603
303	0.021603
314	0.020872
310	0.020265
306	0.019764
305	0.019764
293	0.019763
290	0.019763
291	0.018833
308	0.018114
312	0.018114
311	0.017670
299	0.017168
57	0.011431
59	0.010481
61	0.010160
60	0.009891
58	0.009422
1	0.000459

1363	12.936350
1346	9.733667
1369	9.474821
1003	6.637025
1352	6.279802
978	5.171228
1354	5.072395
958	4.315599
981	4.296444
979	4.296407
980	4.135084
924	3.865866
989	3.846388
1371	3.833531
992	3.368060
960	3.335293
982	3.262143
929	3.170292
925	3.170290
926	2.981762
928	2.981762
927	2.936890
974	2.719747
414	2.696978
1004	2.504962
1329	2.404842
416	2.362798
930	2.287261
389	2.281801
1331	2.124116
931	2.054395
932	2.054395
403	1.943489
965	1.890789
405	1.758064
878	1.686401
404	1.647627
991	1.562985
961	1.435027
959	1.429153
889	1.422153
349	1.410805
963	1.380431
966	1.375112
994	1.371572
882	1.310294
880	1.310294
353	1.227364
358	1.227363
356	1.193683
390	1.172843
352	1.103484
350	1.103483
393	1.087127
1333	1.043702
351	1.043312
891	1.043291
361	1.037480
415	1.017463
360	1.010949
359	1.010948
948	0.975769
396	0.903191
394	0.903189
417	0.891232
354	0.887246
357	0.887246
315	0.874248
395	0.869265
355	0.860114
362	0.794130
950	0.791098
322	0.745515
391	0.712124
420	0.709547
397	0.685710
373	0.671099
317	0.665849
1347	0.632597
933	0.622156
883	0.545396
879	0.545393
885	0.526280
895	0.526278
375	0.519486
67	0.513742
996	0.498853
1358	0.494158
1364	0.489790
897	0.486511
1356	0.478061
69	0.469088
881	0.457930
893	0.457260
890	0.457258
70	0.451758
1373	0.443795
887	0.440304
892	0.440304
68	0.428698
964	0.424692
62	0.411782
77	0.408538
318	0.394550
316	0.394549
1337	0.388870
332	0.372963
328	0.372962
79	0.369554
320	0.368008
323	0.368007
1339	0.357722
331	0.356962
72	0.354916
407	0.346334
78	0.346332
1335	0.345787
997	0.331190
1359	0.330715
1367	0.316622
1357	0.314560
1466	0.300953
1465	0.299026
1464	0.297188
1348	0.293946
380	0.293867
85	0.288290
1463	0.284565
1374	0.284047
319	0.271238
324	0.271238
333	0.253122
326	0.253122
86	0.252555
1462	0.250877
1338	0.246004
82	0.243000
63	0.239940
894	0.227249
886	0.227249
888	0.225168
334	0.225134
376	0.222857
374	0.222374
954	0.222284
1340	0.215664
952	0.215639
378	0.214520
381	0.214075
972	0.203820
1336	0.203729
975	0.198478
1365	0.198208
64	0.192294
968	0.192170
919	0.188867
73	0.182355
76	0.163813
912	0.160999
934	0.158840
1360	0.156982
901	0.156079
955	0.154655
939	0.152508
943	0.151821
899	0.151751
921	0.148268
953	0.147998
907	0.145401
969	0.143605
1349	0.143547
995	0.141404
409	0.141156
329	0.139220
1341	0.138201
1355	0.134922
1372	0.134739
970	0.131493
1000	0.126853
81	0.123767
1351	0.123037
1343	0.121461
1362	0.121370
902	0.111896
1334	0.111849
74	0.110778
983	0.109376
986	0.106482
900	0.106385
321	0.102997
903	0.100950
917	0.099618
387	0.091677
83	0.091645
383	0.086907
1001	0.085631
65	0.082518
976	0.080224
910	0.079659
1368	0.078096
411	0.076349
911	0.072292
1344	0.068858
935	0.068836
384	0.066833
938	0.066688
379	0.066621
940	0.064874
956	0.064767
971	0.064669
343	0.064355
944	0.064138
946	0.063803
385	0.061849
998	0.061459
1375	0.058737
1366	0.056756
951	0.055655
342	0.054907
412	0.052096
338	0.050749
336	0.050521
918	0.050401
906	0.049864
967	0.049767
418	0.046819
988	0.045837
346	0.044971
1005	0.044676
398	0.044253
1350	0.043853
401	0.043078
898	0.041694
915	0.040451
1345	0.040237
1361	0.038431
363	0.036292
339	0.036203
904	0.035403
368	0.035191
366	0.035112
999	0.034848
909	0.034306
340	0.031904
1370	0.029944
984	0.028839
987	0.028270
985	0.026978
386	0.026664
5	0.026015
6	0.025973
4	0.025477
3	0.025296
920	0.024973
977	0.022960
973	0.022660
914	0.022396
2	0.022239
936	0.021495
347	0.021373
1425	0.021069
941	0.021016
382	0.020508
341	0.020422
410	0.020420
945	0.019814
937	0.018276
345	0.017914
916	0.017431
947	0.016321
406	0.016066
942	0.016057
957	0.015799
392	0.015516
1002	0.015068
1383	0.014891
337	0.014520
922	0.013829
1353	0.013508
330	0.011744
327	0.011743
399	0.011664
419	0.011517
402	0.011427
372	0.011386
908	0.011349
923	0.011156
400	0.010899

