1
3 2 2
411	10.678161
645	10.117683
373	10.088051
368	10.084511
662	9.826999
374	9.806431
370	9.806431
401	8.985948
399	8.979856
406	8.951500
403	8.949772
369	8.493992
375	8.493991
663	8.448902
371	8.205765
376	7.579271
433	7.378433
377	6.780539
379	6.564655
384	6.550816
650	6.380443
654	6.288316
656	6.200132
122	6.100430
119	5.931298
646	5.083448
648	5.073997
631	4.962791
633	4.520177
634	4.335613
632	4.096629
422	3.248444
380	2.926278
378	2.921879
389	2.833605
385	2.830506
382	2.828860
664	2.163929
649	2.125408
123	1.871107
24	1.833564
658	1.712635
657	1.637442
655	1.636425
635	1.602293
26	1.599143
637	1.573007
639	1.572955
30	1.409330
729	1.312408
213	1.304596
208	1.252822
220	1.150316
25	1.101820
15	1.049528
17	1.001953
728	0.977782
727	0.975905
29	0.938528
388	0.927139
387	0.925452
184	0.909305
13	0.889530
386	0.864448
221	0.858672
381	0.858402
210	0.838213
214	0.837865
22	0.818318
186	0.815074
18	0.801890
204	0.788776
178	0.754570
27	0.737009
206	0.728253
390	0.726302
383	0.670695
218	0.655016
212	0.652972
223	0.644646
207	0.630214
23	0.548289
515	0.532647
526	0.526120
16	0.525597
404	0.524940
644	0.513503
180	0.478544
642	0.444346
643	0.443416
171	0.440592
641	0.437343
638	0.424864
640	0.419121
636	0.417315
174	0.412012
28	0.401564
182	0.396932
219	0.383444
519	0.382860
477	0.370190
524	0.350784
166	0.347713
183	0.343285
175	0.341975
176	0.341975
217	0.336808
511	0.332891
187	0.326508
475	0.322854
200	0.321879
209	0.319431
512	0.288067
205	0.284735
167	0.284216
168	0.284216
476	0.279204
169	0.272252
179	0.272102
201	0.267303
202	0.267303
523	0.267080
192	0.257673
14	0.255370
726	0.247767
725	0.241920
11	0.238053
196	0.233104
185	0.231557
188	0.224973
222	0.215211
215	0.213625
170	0.208782
21	0.205711
528	0.196384
510	0.193735
513	0.191165
502	0.189440
467	0.187839
172	0.183038
20	0.179583
525	0.175644
211	0.168137
199	0.167207
506	0.164552
464	0.157126
463	0.157061
468	0.155902
469	0.155902
474	0.140326
19	0.130441
516	0.129544
455	0.126703
505	0.122966
163	0.122268
496	0.117364
471	0.114843
457	0.113894
456	0.105707
458	0.102991
460	0.101504
529	0.098431
520	0.097610
478	0.094261
189	0.093487
193	0.092936
156	0.092671
177	0.090654
508	0.082158
195	0.081808
703	0.080327
702	0.080219
181	0.080003
466	0.078467
157	0.075203
158	0.075203
673	0.071596
203	0.070914
159	0.070861
161	0.070861
509	0.064588
12	0.061034
197	0.059366
698	0.059191
678	0.057123
164	0.054706
489	0.053642
160	0.053402
173	0.053008
479	0.052592
481	0.051784
162	0.049063
514	0.048739
503	0.048240
497	0.042326
472	0.041411
470	0.041325
43	0.036189
499	0.035946
473	0.035124
439	0.033101
446	0.030269
696	0.029560
695	0.029522
448	0.029512
692	0.029209
442	0.028873
441	0.028873
677	0.028566
462	0.027862
44	0.027163
190	0.027079
491	0.026758
461	0.026669
459	0.026646
443	0.025983
440	0.025983
52	0.025456
445	0.024646
684	0.024430
674	0.023912
165	0.022912
259	0.021994
444	0.021757
45	0.018160
41	0.017684
53	0.017021
260	0.016444
256	0.016002
46	0.015971
672	0.015902
280	0.015500
453	0.014746
262	0.014701
258	0.014669
266	0.014520
51	0.014434
42	0.014202
483	0.014199
482	0.013635
480	0.013605
667	0.012308
686	0.012186
676	0.011941
277	0.011709
279	0.011592
35	0.011263
449	0.011172
447	0.011154
454	0.011097
451	0.011092
33	0.010119

11 94 592
-27.820611	-1.476401

1	0.641635
140	0.253827
141	0.206510
142	0.206510
145	0.192669
143	0.192669
149	0.187568
146	0.187568
150	0.186205
144	0.145353
148	0.126411
147	0.126411
153	0.119947
151	0.119947
152	0.106106
154	0.101005
535	0.091447
537	0.078733
538	0.078733
547	0.075283
544	0.075283
560	0.074456
539	0.069691
536	0.069691
545	0.065597
549	0.063300
540	0.063300
546	0.062657
542	0.062657
561	0.062075
563	0.062075
550	0.061721
562	0.061322
557	0.061322
571	0.058657
565	0.058502
552	0.058502
548	0.053615
541	0.053615
543	0.050586
566	0.049340
554	0.049340
567	0.046430
551	0.046430
564	0.046032
555	0.046032
559	0.045645
553	0.045645
575	0.044664
568	0.042980
558	0.042337
556	0.042337
574	0.041754
573	0.041754
569	0.041091
572	0.041091
570	0.038151
576	0.033386
1117	0.032037
1119	0.028283
1122	0.028283
1130	0.027602
1120	0.026444
1121	0.026444
1135	0.025345
1133	0.024779
1132	0.024362
1137	0.024362
1123	0.024173
1118	0.024173
1124	0.022587
1131	0.022523
1139	0.022523
1128	0.022035
1134	0.022035
1126	0.021603
1140	0.021603
1146	0.020872
1136	0.020265
1138	0.019764
1127	0.019764
1125	0.019763
1141	0.019763
1129	0.018833
1144	0.018114
1143	0.018114
1145	0.017670
1142	0.017168
1420	0.011431
1422	0.010481
1424	0.010160
1423	0.009891
1421	0.009422
1472	0.000459

211	275.224672
213	260.445714
202	242.441586
8	242.355108
6	227.838125
10	227.281501
205	198.967962
11	189.463569
4	179.900274
192	174.506202
9	138.644897
707	110.046867
195	104.657487
699	103.226662
203	101.768976
212	100.078513
692	99.590604
197	95.713017
709	95.455441
181	93.322453
2	92.670464
207	90.085967
185	89.802019
700	86.024763
701	86.024739
7	85.656390
193	79.054910
199	78.598809
198	78.598805
687	78.574752
215	75.759150
200	75.374849
209	75.076298
208	75.076298
187	73.263126
186	73.263116
171	70.789664
190	69.143261
188	69.143255
214	66.735397
216	65.716182
688	64.523495
689	64.523465
690	61.876745
201	58.263246
696	57.837976
173	57.554826
172	57.554813
682	57.315978
206	56.955360
684	56.527321
176	53.926523
174	53.926511
177	53.060426
189	52.607190
191	48.488139
691	47.827655
182	44.265426
660	43.835307
662	42.802614
693	41.804150
669	41.248608
175	40.694323
711	40.475546
5	40.230021
708	40.014486
1223	39.777019
155	36.360678
179	36.200972
178	36.200970
679	35.317809
695	34.715229
710	34.707438
670	33.651393
671	33.651375
194	33.335395
653	32.570637
681	31.815230
672	31.759190
674	31.759183
204	29.621104
680	29.604728
157	29.497018
156	29.497010
1215	28.992333
698	28.896416
655	28.502074
656	28.502071
160	27.538139
158	27.538129
164	26.898339
161	26.898335
676	26.750052
703	26.449434
1217	26.116651
654	25.753167
657	25.753166
625	25.453519
167	24.732562
659	24.433958
1216	24.301837
639	24.291210
673	24.163280
641	23.548706
1218	23.543538
646	23.507391
1220	23.219270
1225	23.125424
702	22.941661
675	22.271456
704	22.040927
705	22.040918
627	22.029246
628	22.029241
183	21.833782
658	21.685245
667	21.395060
634	21.392833
159	20.676323
1228	20.058774
210	20.022821
626	19.638335
629	19.638334
635	18.495452
630	18.487816
163	18.078420
162	18.078417
636	17.981307
632	17.981306
165	17.438831
663	16.308664
661	16.302786
668	16.266256
665	16.264561
1231	16.041952
686	15.630058
631	15.590621
637	15.590618
166	15.480751
633	15.064403
1197	14.959901
685	14.931571
683	14.926155
638	13.921846
1232	13.368572
1233	13.368566
196	13.130600
1200	13.091014
1199	13.091012
577	12.989059
1193	12.292652
694	12.167678
677	12.118678
168	12.090780
1198	11.828428
1201	11.828425
1227	11.553589
1203	11.222334
579	11.182370
580	11.182365
180	10.857915
586	10.738460
589	10.738457
642	10.487776
640	10.482280
651	10.196242
1224	10.191472
647	10.176609
644	10.174430
1230	10.021434
1202	9.959839
578	9.900122
581	9.900122
1235	9.812405
3	9.535765
587	9.314580
1194	9.234550
1196	9.222911
1179	9.120402
591	9.084251
582	9.084251
588	8.942586
584	8.942585
1214	8.921134
600	8.870786
598	8.870786
593	8.509169
1181	8.311420
1182	7.974281
583	7.660517
590	7.660514
1180	7.537867
585	7.278228
595	7.216746
592	6.844846
594	6.844844
712	6.755287
1204	6.719402
184	6.697586
596	6.631547
601	6.631546
603	6.578966
1206	6.560980
169	6.501288
1222	6.420097
605	6.339838
610	6.317933
597	6.259650
599	6.259649
1439	6.181391
1221	6.133454
1219	6.130913
706	5.877657
1183	5.761414
1185	5.667070
1187	5.666991
1433	5.645797
678	5.110350
1147	4.544006
1149	4.039445
1152	4.039444
1151	3.803459
1150	3.803459
1438	3.664377
1158	3.594595
1236	3.567888
1234	3.565174
1148	3.507828
1153	3.507828
650	3.344769
649	3.342518
1157	3.299007
1155	3.299007
1211	3.279525
619	3.158330
648	3.093180
643	3.085499
606	3.081822
604	3.078000
1156	3.063044
1154	3.003409
611	2.934034
608	2.932421
620	2.928141
616	2.927698
170	2.922432
652	2.615584
1207	2.499997
1205	2.499012
1212	2.493393
1209	2.493118
645	2.392910
1213	2.230739
1440	2.061952
1192	1.852169
1437	1.831149
1425	1.692895
1159	1.657605
1161	1.609083
1163	1.609012
1170	1.607622
1190	1.603949
1191	1.602820
1189	1.580592
1172	1.562593
1186	1.527910
1188	1.505978
1184	1.503729
1434	1.415491
1436	1.413684
612	1.323979
622	1.322085
607	1.318543
621	1.309839
614	1.307728
609	1.103056
617	1.072481
602	1.044110
1442	1.030156
666	0.963983
1432	0.895239
1162	0.632502
1174	0.628017
1173	0.627975
1171	0.627386
1168	0.626789
1164	0.620522
1160	0.618777
1176	0.614830
1166	0.614406
1178	0.612871
27	0.560141
35	0.550915
624	0.542514
29	0.538168
296	0.490652
315	0.450315
1431	0.445987
298	0.439562
310	0.431851
30	0.430738
290	0.404773
34	0.378925
1426	0.347781
1428	0.346455
317	0.338084
33	0.315270
261	0.308548
18	0.308546
16	0.302399
255	0.296186
312	0.288684
28	0.280573
20	0.271627
300	0.270716
292	0.256256
318	0.252273
257	0.251315
304	0.246367
14	0.245121
25	0.234422
283	0.233509
314	0.225371
246	0.224717
286	0.220795
32	0.216337
294	0.214067
36	0.206824
890	0.206190
19	0.205827
872	0.201144
857	0.200545
882	0.197674
31	0.187680
295	0.185350
881	0.184202
288	0.183538
287	0.183538
307	0.176643
299	0.176071
855	0.174831
316	0.173461
1430	0.173148
856	0.151372
1210	0.147766
291	0.146415
886	0.138150
249	0.138001
26	0.134655
17	0.129826
308	0.125471
297	0.125246
238	0.124051
866	0.123794
615	0.122998
785	0.122399
251	0.121343
618	0.121330
781	0.120726
241	0.118481
877	0.114883
311	0.110268
309	0.108655
259	0.107765
256	0.107001
786	0.105907
889	0.103192
847	0.101003
253	0.100804
252	0.100804
878	0.099483
777	0.098825
301	0.097923
284	0.097350
243	0.096955
242	0.096955
231	0.095808
247	0.093597
260	0.093250
244	0.092901
278	0.092008
303	0.085830
844	0.084620
843	0.084553
1338	0.084335
848	0.083958
849	0.083958
258	0.083906
778	0.082094
779	0.082093
262	0.078661
233	0.077865
232	0.077865
267	0.076746
854	0.075961
272	0.075942
280	0.075325
279	0.075325
236	0.073399
234	0.073399
281	0.072179
245	0.071384
876	0.066881
887	0.066080
879	0.065989
12	0.063887
263	0.063346
276	0.063312
305	0.062887
851	0.061804
826	0.061798
774	0.061783
15	0.061584
313	0.057905
859	0.056590
239	0.055686
282	0.055502
235	0.055465
838	0.054827
765	0.054064
840	0.054046
23	0.052806
760	0.052667
762	0.051927
891	0.051671
873	0.051340
858	0.051190
237	0.051002
883	0.050471
289	0.048764
50	0.048144
784	0.047669
773	0.046352
867	0.044776
22	0.044360
766	0.044240
767	0.044240
782	0.043611
757	0.043299
275	0.042977
293	0.042843
768	0.042390
846	0.042265
52	0.041890
1167	0.040367
1169	0.039966
1175	0.039241
65	0.039140
63	0.038987
759	0.038941
1311	0.038676
869	0.038133
1265	0.037746
56	0.036890
758	0.036166
832	0.035928
815	0.034988
66	0.034459
741	0.034387
770	0.034229
377	0.033965
835	0.033690
227	0.033321
372	0.032663
769	0.032570
268	0.031973
410	0.031805
319	0.031612
21	0.031457
414	0.031427
787	0.031202
1326	0.031131
1316	0.031046
776	0.030860
748	0.030849
1331	0.030612
837	0.030307
1336	0.030203
750	0.030111
743	0.030024
744	0.030024
384	0.029924
64	0.029267
51	0.028920
264	0.028444
861	0.028258
285	0.028238
836	0.028153
24	0.027888
273	0.027439
248	0.027142
742	0.027049
745	0.027049
788	0.026997
254	0.026757
888	0.026505
1334	0.026295
1318	0.025876
747	0.025661
1266	0.025180
217	0.024890
55	0.024572
407	0.023785
240	0.023361
1335	0.022769
746	0.022687
385	0.022365
852	0.022356
827	0.022327
850	0.022306
374	0.021897
378	0.021834
780	0.021789
48	0.021594
1340	0.021113
368	0.020649
271	0.020226
218	0.020150
219	0.020150
250	0.019777
1257	0.019756
53	0.019336
853	0.019008
370	0.019006
1271	0.018908
220	0.018853
222	0.018853
223	0.018545
833	0.018318
805	0.017988
412	0.017837
408	0.017772
1259	0.017767
807	0.017714
404	0.017298
382	0.017042
376	0.017002
880	0.016849
387	0.016787
1258	0.016500
371	0.016415
1272	0.016360
277	0.016142
406	0.015861
819	0.015837
789	0.015756
228	0.015639
1315	0.015523
791	0.015366
62	0.015288
755	0.015050
842	0.014871
816	0.014575
13	0.014563
1017	0.014493
49	0.014455
764	0.014284
771	0.014256
841	0.014228
839	0.014218
221	0.014116
41	0.013818
968	0.013784
763	0.013654
761	0.013648
979	0.013616
43	0.013134
1320	0.012921
1312	0.012920
1298	0.012886
1251	0.012848
61	0.012686
1268	0.012577
224	0.012512
225	0.012512
265	0.011935
348	0.011841
39	0.011772
751	0.011403
749	0.011396
756	0.011361
753	0.011359
875	0.011146
391	0.011138
1306	0.011092
1269	0.010843
350	0.010622
54	0.010512
44	0.010510
415	0.010506
1330	0.010219
1329	0.010205

